0.41303587,0.532155871,0.452161044,0.501916409,0.47562927,0.455106586,0.493473053,0.413977265,0.515334249,0.39449361,0.442026407,0.399521023,0.430198967,0.382892817,0.427421212,0.401752234,0.427278638,0.417660445,0.411444992,0.398244053,0.40330565,0.343041211,0.395748705,0.300784886,0.391441822,0.269595027,0.383868277,0.409633845,0.380249619,0.405147374,0.382997513,0.425693959,0.389187992,0.444627255,0.359793544,0.428242236,0.361299902,0.432489544,0.36604023,0.450892031,0.372805387,0.465386868,middle_finger
0.413599283,0.534449458,0.451294273,0.504074156,0.474845499,0.456404984,0.492522269,0.41384542,0.51366967,0.393437684,0.443111628,0.401309967,0.430870473,0.381432474,0.42733568,0.39960134,0.427315801,0.416333675,0.41216892,0.399591267,0.402900338,0.343050599,0.394594789,0.301169097,0.390262246,0.270319641,0.384022951,0.410320163,0.380444765,0.404890478,0.382495582,0.425734282,0.388190448,0.444866002,0.359612882,0.428599238,0.361209989,0.43077594,0.365390986,0.449675977,0.371723801,0.464648604,middle_finger
0.413405031,0.535334706,0.450888485,0.503143251,0.473858565,0.455600798,0.491244972,0.412476242,0.512239575,0.390946597,0.442167401,0.400538057,0.429765791,0.37827915,0.426031798,0.397598714,0.426291347,0.41587308,0.411571115,0.39926061,0.402172029,0.342317522,0.393305957,0.300859541,0.388536453,0.27025646,0.383612245,0.410318583,0.379143834,0.404532254,0.381804734,0.425354987,0.388095975,0.444313794,0.359256983,0.428457737,0.360483438,0.430999726,0.365027219,0.449943513,0.371724039,0.464682519,middle_finger
0.413163066,0.534861386,0.45079428,0.502249777,0.47371003,0.454832792,0.490876973,0.410896897,0.512963831,0.389610946,0.441663742,0.400223345,0.427134216,0.378343463,0.423660934,0.397607416,0.423928112,0.414761722,0.411226273,0.399351895,0.401882172,0.343679219,0.393801302,0.303285122,0.389579624,0.274549842,0.383628309,0.410738558,0.379312724,0.404228538,0.381418943,0.423604757,0.3875238,0.44285813,0.359708965,0.42889443,0.360628068,0.430489749,0.364717305,0.448824048,0.371361434,0.463857412,middle_finger
0.413299382,0.536804318,0.45021075,0.502484143,0.472828507,0.454992473,0.490672022,0.412035286,0.511823118,0.39040786,0.441822439,0.400696397,0.42694059,0.37499097,0.423105538,0.394625068,0.423493713,0.413787305,0.411672145,0.400104284,0.401489943,0.340586126,0.392310768,0.299029768,0.387294561,0.269199312,0.383852303,0.411717206,0.378861874,0.402434051,0.381218284,0.423161536,0.387247354,0.442897916,0.359793454,0.430049449,0.360705763,0.429755151,0.365074575,0.448743761,0.371495456,0.463984579,middle_finger
0.412926525,0.534154117,0.449718595,0.500269651,0.473143876,0.454569668,0.490570486,0.41213724,0.510646284,0.389018267,0.441846073,0.398414135,0.42594713,0.374354035,0.422049493,0.394037902,0.422651589,0.412801653,0.41163215,0.398099363,0.400997877,0.338944107,0.391915739,0.297210723,0.387135923,0.267206997,0.384117872,0.409983099,0.380188346,0.400345385,0.382531494,0.421801955,0.388438344,0.442022711,0.360253155,0.428343713,0.360790133,0.427269012,0.364901036,0.446655273,0.371185124,0.46291545,middle_finger
0.411868811,0.536959529,0.448030114,0.500474095,0.470954984,0.455508173,0.489319891,0.412127823,0.50901103,0.389443457,0.445245773,0.405978203,0.427655011,0.371304601,0.422956675,0.38774243,0.424562693,0.406789929,0.415507495,0.403780639,0.402189255,0.340612888,0.392022878,0.296788096,0.387095928,0.265519083,0.387195557,0.413591743,0.380009085,0.400140882,0.38209337,0.418656349,0.387764156,0.437688321,0.362056375,0.430544764,0.360322237,0.427173346,0.364394128,0.445106626,0.370009094,0.460339516,middle_finger
0.413364708,0.537642479,0.443982065,0.500789165,0.466748863,0.448179305,0.483876079,0.405077904,0.505166292,0.385468274,0.448504835,0.403292775,0.42217046,0.367975891,0.414963603,0.386773288,0.417444795,0.409365833,0.421940655,0.404229671,0.403715998,0.334699512,0.391927838,0.291594148,0.386323094,0.26071322,0.395668596,0.415198594,0.38030073,0.394063532,0.381457865,0.41752997,0.388540596,0.436966687,0.371185333,0.43172276,0.363731921,0.419980288,0.366448998,0.44247961,0.372118443,0.459169626,middle_finger
0.413667738,0.538776517,0.442407846,0.500708818,0.464015305,0.448267043,0.480500489,0.405214012,0.502012908,0.385650277,0.447660387,0.40007174,0.416704357,0.370406032,0.408560604,0.39183715,0.410391003,0.410402417,0.4229846,0.402678072,0.403179318,0.3324458,0.392022699,0.289529085,0.386661768,0.255407572,0.398242891,0.414175808,0.377544701,0.396518469,0.378442854,0.421340495,0.38657102,0.438535869,0.374131292,0.430885524,0.36169675,0.418637931,0.363897145,0.443053812,0.370465487,0.459662199,middle_finger
0.41417554,0.542106032,0.440494299,0.50110805,0.460191011,0.448311865,0.475319415,0.405014247,0.496816993,0.38549906,0.450634509,0.403482586,0.416816056,0.368193239,0.405471325,0.387542367,0.405209094,0.404993534,0.428157479,0.40370208,0.405185312,0.331843346,0.392498165,0.28844738,0.386665404,0.253599346,0.403533936,0.414046139,0.376661628,0.394794017,0.376463115,0.420463741,0.385032237,0.437155187,0.378809154,0.429784387,0.36050868,0.419012934,0.362436444,0.443182021,0.369936407,0.458659381,middle_finger
0.413021237,0.541774392,0.4382658,0.496506661,0.458040982,0.444116294,0.473039687,0.402854979,0.492000937,0.382157803,0.450536519,0.402406484,0.416318923,0.36646837,0.404312879,0.383835942,0.403581649,0.398459524,0.429546773,0.404686242,0.404016405,0.332710028,0.390834153,0.288377225,0.384120226,0.250701964,0.406346321,0.415981859,0.374127597,0.394232601,0.374718279,0.418772757,0.384584308,0.434284151,0.382188857,0.432030022,0.360838532,0.418054849,0.3629767,0.440306783,0.371467113,0.454990268,middle_finger
0.4118554,0.520483673,0.432387531,0.490911365,0.449970424,0.436502308,0.463583946,0.399874717,0.482818723,0.38481465,0.453124493,0.415471077,0.432484955,0.386230558,0.422958702,0.394978374,0.423455536,0.407858133,0.435402453,0.414164275,0.416193366,0.361075878,0.40372628,0.323189795,0.397512496,0.29349491,0.413418114,0.419785082,0.383101702,0.391052067,0.374771148,0.40599227,0.377100289,0.418285996,0.38972646,0.429907471,0.364617974,0.413537204,0.361074686,0.427600294,0.365484953,0.439685613,middle_finger
0.411034554,0.540727973,0.43283692,0.494911611,0.450109303,0.441335797,0.465320319,0.400748223,0.486166984,0.382200003,0.45117861,0.405390352,0.416993737,0.367003709,0.403989136,0.379439503,0.402628183,0.38998574,0.432830125,0.407348216,0.405229717,0.334448725,0.392028451,0.290935278,0.385905445,0.252687454,0.41097191,0.417717695,0.373527646,0.395394385,0.373512745,0.419136465,0.384556919,0.431638986,0.386585116,0.432329297,0.359911084,0.415223092,0.361848086,0.436648995,0.37102285,0.449781299,middle_finger
0.410137922,0.539798975,0.429537296,0.494111151,0.4444561,0.443497658,0.456823409,0.403267801,0.476690948,0.385321796,0.45197013,0.404356122,0.415210634,0.36546728,0.399985969,0.37482056,0.396888852,0.380428344,0.436211407,0.406633675,0.403896838,0.334390581,0.390273601,0.291672826,0.383550912,0.252738118,0.415332079,0.417202413,0.371227384,0.397024542,0.37137863,0.41970697,0.383114815,0.429090261,0.39207232,0.43098712,0.359047383,0.418054014,0.360400975,0.438693523,0.36937055,0.449552536,middle_finger
0.408976674,0.536255538,0.424739867,0.494385809,0.438205421,0.444862455,0.448879451,0.406762004,0.465606034,0.382435232,0.444302291,0.399838477,0.411792606,0.333807766,0.393940687,0.290949643,0.381376147,0.255367309,0.4347682,0.406392753,0.393088579,0.349989772,0.387387067,0.327822566,0.390933663,0.301651359,0.418412775,0.419491082,0.366171509,0.3938559,0.367495209,0.418051094,0.381326616,0.431083411,0.397266924,0.435000896,0.357901692,0.417431146,0.359837472,0.439681768,0.371454984,0.451473445,middle_finger
0.409736663,0.51780349,0.419244319,0.484515518,0.427241474,0.441770762,0.43087551,0.409096926,0.434872478,0.384588838,0.44420287,0.405470461,0.417375296,0.362325966,0.401603729,0.336102158,0.392579168,0.312232316,0.435394228,0.407997489,0.403694838,0.360629767,0.39465189,0.33783561,0.392749339,0.314293593,0.420448869,0.417058468,0.375488102,0.390132457,0.370748371,0.413429171,0.379363954,0.426794291,0.401664644,0.431435794,0.364420295,0.41425094,0.361199409,0.434383959,0.368885696,0.447488844,middle_finger
0.40441367,0.536711574,0.420922309,0.491329521,0.433509588,0.446919441,0.440832794,0.409815073,0.449301481,0.384968519,0.448097229,0.40396753,0.413598835,0.360856861,0.398988426,0.361329973,0.394676447,0.360209107,0.440426946,0.406514376,0.403360009,0.333760977,0.388942271,0.293086886,0.381401807,0.255643487,0.42594099,0.417885453,0.372761488,0.391599625,0.370977342,0.418823987,0.382102489,0.432454765,0.406367958,0.431741714,0.363124341,0.415189326,0.361293912,0.437786788,0.370396912,0.450580209,middle_finger
0.401514441,0.537351847,0.408762813,0.48771736,0.416789889,0.44241184,0.416115671,0.405052751,0.412485242,0.385006458,0.441869587,0.400751829,0.409398109,0.349625945,0.394722939,0.32499072,0.387170464,0.300350696,0.438958526,0.404156029,0.403946906,0.333787143,0.388482004,0.292111039,0.378272444,0.254747093,0.427948385,0.416417956,0.371397167,0.388155848,0.367304265,0.419742465,0.376514405,0.438982904,0.411306351,0.431483567,0.36430192,0.415062457,0.359601766,0.438631445,0.366650581,0.454571754,middle_finger
0.395771503,0.535637021,0.386271209,0.474962473,0.390258372,0.427074313,0.392208427,0.391233206,0.391962618,0.371362031,0.437883377,0.395022333,0.408041894,0.333323151,0.391497046,0.29036811,0.380442053,0.253472954,0.439927936,0.404053122,0.383559614,0.361309111,0.376930863,0.392664135,0.386500806,0.413169235,0.431333959,0.418299496,0.368947476,0.389789879,0.365207165,0.423171043,0.37830475,0.44233489,0.416363269,0.434910804,0.3662422,0.413528055,0.359850287,0.437822223,0.367810428,0.453515023,middle_finger
0.396261305,0.537493825,0.383712769,0.474361449,0.387281001,0.427159607,0.389850765,0.391664535,0.390668511,0.371504962,0.436962247,0.393740147,0.408611804,0.331153244,0.392018199,0.287943304,0.380024016,0.250364512,0.439117014,0.403575838,0.380495757,0.365540653,0.373398542,0.402118564,0.383514404,0.425717741,0.430525362,0.41799739,0.368324667,0.392676115,0.364546925,0.426869184,0.377446741,0.446581692,0.41532737,0.434233129,0.366967827,0.414232671,0.360576272,0.438538849,0.36814183,0.454145193,middle_finger
0.394946277,0.538008511,0.374751568,0.472647429,0.377305537,0.426658243,0.38326177,0.392498195,0.388987184,0.373244971,0.434493482,0.390396893,0.407719404,0.32970047,0.392823964,0.287789881,0.381617218,0.25085178,0.439051688,0.402182877,0.37822026,0.364659935,0.369083703,0.402556449,0.378843129,0.426432133,0.432012796,0.417892903,0.367879152,0.390045792,0.362774193,0.424708664,0.375447452,0.445257276,0.417768657,0.435426086,0.367435664,0.413825423,0.360245585,0.438812047,0.368348211,0.455335855,middle_finger
0.391698062,0.538779616,0.371586919,0.474031121,0.375725418,0.427208304,0.383747876,0.392475724,0.389301628,0.373807728,0.432198495,0.390512347,0.406907976,0.329611331,0.393061519,0.287823975,0.382478803,0.251176536,0.437770277,0.401817858,0.376598328,0.362401426,0.364112735,0.400613457,0.370169967,0.428375512,0.432443112,0.416949958,0.368849218,0.389813513,0.361574173,0.425076276,0.371261299,0.448809832,0.42037195,0.435225666,0.370572746,0.415228426,0.361036599,0.441081971,0.366600007,0.459926248,middle_finger
0.388056606,0.534711242,0.367588937,0.471098393,0.371911794,0.425394237,0.38094756,0.390632182,0.38720426,0.373281896,0.42994079,0.390127331,0.406256706,0.329298884,0.393493146,0.287333459,0.383770227,0.251071274,0.437845439,0.401455164,0.378377944,0.362805396,0.363025039,0.399256974,0.366222203,0.427347809,0.434265614,0.41661486,0.370023251,0.389752299,0.360416859,0.423440397,0.36760363,0.447254211,0.422848791,0.434660286,0.371224403,0.416527539,0.36069715,0.440901935,0.365422964,0.458944112,middle_finger
0.38546288,0.533439815,0.366559148,0.470275104,0.372473001,0.424797088,0.382718295,0.390116602,0.389441758,0.371748686,0.427764595,0.390174627,0.406795949,0.330550492,0.394722462,0.288665086,0.385203481,0.252570629,0.436523646,0.401328653,0.37827149,0.36372155,0.362744868,0.400520831,0.365517318,0.42863816,0.433729589,0.417109042,0.370626152,0.391089082,0.362311929,0.425680548,0.370135099,0.449972212,0.423565805,0.435918272,0.372877866,0.415999442,0.362061799,0.440015465,0.36559698,0.458559692,middle_finger
0.383919418,0.534044385,0.363858581,0.472980529,0.369197845,0.426155299,0.379141033,0.390919775,0.386092842,0.369937301,0.424684882,0.391206384,0.406865776,0.331345677,0.396087319,0.288787454,0.38777256,0.253351212,0.434427857,0.401821405,0.38029024,0.369084597,0.362895906,0.403712749,0.364614606,0.430733413,0.432797998,0.418117911,0.372408688,0.394599199,0.361474097,0.427147597,0.368319839,0.449760795,0.423392028,0.437697798,0.37448737,0.417482287,0.36309126,0.44013232,0.366716325,0.458297729,middle_finger
0.380454004,0.533353806,0.362457037,0.473978907,0.367577404,0.425145626,0.377562881,0.389289379,0.38674289,0.369580358,0.422353208,0.391130269,0.407986164,0.332032502,0.397733152,0.2905927,0.38909182,0.255536407,0.433437586,0.40282321,0.378339946,0.36861819,0.35772264,0.402750164,0.356293231,0.430327326,0.433377534,0.419788927,0.371984422,0.394005477,0.359098732,0.427401811,0.363634706,0.451529205,0.425259918,0.439844668,0.375606865,0.415274143,0.362956971,0.437401742,0.365262091,0.456644416,middle_finger
0.378256559,0.533855796,0.358258486,0.475328654,0.359911442,0.427030087,0.365997404,0.391395181,0.373336881,0.368867904,0.420435697,0.392808735,0.407838166,0.331968784,0.399270117,0.289302766,0.391668499,0.254556865,0.432134211,0.403477639,0.377287805,0.368807077,0.350101531,0.394037783,0.340526015,0.418798059,0.433246762,0.419697732,0.372743487,0.393736213,0.357174277,0.425017506,0.357032746,0.451125234,0.426115364,0.438571274,0.378809839,0.413341284,0.364165574,0.432264805,0.363494545,0.451803505,middle_finger
0.374261826,0.535124004,0.351488501,0.478190362,0.350075603,0.428610861,0.356620431,0.391514927,0.366954863,0.371112227,0.41512984,0.392730951,0.405385315,0.331405222,0.398790956,0.288105547,0.392834991,0.253271639,0.428220391,0.403399915,0.376087636,0.368203491,0.345360547,0.388847113,0.330480784,0.412205309,0.431717336,0.418963552,0.373259246,0.394373119,0.355179787,0.42451942,0.350165844,0.451709241,0.427013665,0.437788665,0.381088436,0.413847208,0.365316033,0.433388263,0.361648798,0.45513615,middle_finger
0.369155109,0.534297347,0.344441414,0.4779571,0.341059089,0.429358244,0.345374972,0.392924309,0.353270292,0.372917503,0.409460187,0.392217577,0.399260372,0.333361775,0.39448899,0.293409169,0.391434312,0.262301445,0.424079329,0.402936786,0.374768287,0.37032181,0.344285458,0.390218228,0.327782452,0.411089838,0.430376291,0.41897127,0.375417203,0.395645708,0.357392222,0.425082266,0.350805342,0.450612426,0.428898185,0.438142598,0.38607353,0.414720297,0.368073046,0.433756024,0.36110568,0.454179287,middle_finger
0.364993393,0.537048697,0.341910779,0.483709872,0.330576301,0.435699016,0.321740836,0.403092384,0.316120178,0.385913819,0.395256519,0.398580402,0.36838299,0.368722647,0.348509222,0.390139669,0.339864671,0.412072033,0.412637055,0.404126346,0.395575047,0.344040662,0.39211455,0.299629033,0.392908096,0.259204566,0.425230265,0.418413818,0.379055887,0.393592596,0.362673908,0.426980197,0.35686335,0.454730481,0.429020375,0.437855363,0.387820363,0.416181535,0.36858651,0.437488914,0.35869354,0.460610449,middle_finger
0.361394197,0.538157642,0.336410284,0.48988682,0.32259357,0.443981826,0.31200698,0.410486788,0.306612134,0.388865769,0.388354599,0.402528346,0.364945114,0.369062901,0.341585398,0.383293718,0.328483462,0.402093619,0.406000018,0.406117886,0.393025339,0.348715037,0.38707751,0.304144561,0.384563684,0.267196655,0.419635743,0.418565929,0.380823463,0.391605109,0.362558872,0.424029917,0.354083538,0.454404026,0.426028252,0.436798066,0.388635337,0.413465381,0.369081587,0.433133751,0.357646108,0.456919521,middle_finger
0.358237952,0.536598265,0.332218856,0.490300089,0.317029655,0.444350302,0.304838032,0.411816388,0.301426828,0.385827899,0.376878709,0.40345946,0.357115716,0.369900197,0.337364525,0.385026097,0.326091707,0.405817926,0.396443605,0.406378478,0.391403884,0.345223308,0.389748693,0.300443351,0.390408844,0.264767528,0.413247138,0.418583333,0.380260617,0.390277416,0.360673457,0.423025936,0.34998244,0.454839706,0.424276084,0.437543154,0.390851736,0.41344583,0.370017678,0.431369841,0.356003016,0.453694254,middle_finger
0.352478683,0.516853571,0.327779174,0.490033329,0.312828779,0.442730248,0.304263711,0.415515095,0.291603804,0.396170765,0.366569787,0.400496244,0.356094122,0.37808615,0.33308208,0.379870594,0.31255284,0.393962264,0.384095818,0.404785216,0.366978794,0.374872178,0.341410965,0.383007079,0.322411537,0.402454972,0.400777131,0.416232586,0.378358513,0.389508396,0.358103782,0.41560629,0.34826684,0.445737123,0.417078704,0.435109824,0.392117441,0.410642445,0.371690691,0.426001012,0.360679656,0.450525075,middle_finger
0.354729474,0.539537787,0.329312623,0.492198229,0.313181579,0.447551012,0.30203402,0.416090965,0.292236567,0.393293262,0.37215808,0.398126096,0.351912707,0.36136806,0.32917124,0.377763391,0.315554559,0.401206881,0.389669836,0.403747171,0.363649845,0.366880506,0.339054376,0.383920491,0.322222352,0.405789912,0.406319052,0.416023195,0.376619697,0.38975504,0.355739802,0.416264325,0.343106478,0.444053918,0.420398027,0.434577912,0.390614539,0.410531491,0.369145989,0.426797569,0.354410082,0.448669612,middle_finger
0.34911564,0.531129122,0.322847545,0.489747196,0.306387872,0.445549309,0.295233637,0.415778726,0.282621443,0.393976301,0.36161387,0.402127236,0.345127136,0.369943976,0.323688835,0.381768554,0.307375163,0.402934998,0.38031587,0.407111287,0.358665377,0.369614691,0.33648172,0.382633179,0.320481181,0.402067631,0.398878574,0.417638361,0.373830199,0.386606455,0.357052624,0.411879301,0.347753942,0.440446138,0.415916145,0.4353908,0.389410019,0.408317745,0.370895535,0.425729483,0.359395087,0.449945003,middle_finger
0.349326462,0.526500106,0.320639729,0.488487691,0.302808881,0.444818616,0.290955722,0.416433841,0.276887834,0.396479458,0.353500187,0.401138842,0.337028801,0.366002023,0.315238655,0.383335501,0.300459951,0.408537954,0.371827245,0.405963033,0.351702571,0.367054999,0.332182735,0.389553249,0.320691615,0.416844904,0.391264886,0.415404022,0.368917108,0.381269723,0.352230132,0.410168737,0.345043302,0.441725194,0.410747588,0.432017088,0.385288924,0.406789541,0.365702957,0.424674511,0.354742974,0.448588729,middle_finger
0.347540081,0.523441195,0.318155646,0.48919782,0.298480779,0.444496214,0.285701275,0.416896403,0.271653295,0.397544891,0.351542413,0.400396526,0.335865676,0.360491306,0.31330207,0.380043089,0.298999012,0.407350481,0.370064706,0.405838639,0.346334875,0.366640925,0.32620129,0.395688146,0.319456369,0.424318403,0.389503598,0.415531605,0.365537018,0.380255848,0.348531127,0.412610561,0.345027506,0.442640454,0.409799963,0.431735843,0.384100318,0.405484289,0.36524865,0.425146103,0.357900977,0.448039055,middle_finger
0.346344322,0.524014056,0.317094088,0.490561098,0.296396941,0.446991086,0.283320785,0.417767793,0.269815236,0.39989686,0.34793666,0.402211905,0.335531086,0.359928101,0.313252121,0.379631817,0.298828572,0.408187717,0.366397351,0.406645209,0.347124308,0.363479674,0.323631257,0.38199088,0.311870724,0.402713001,0.386061043,0.415771246,0.365332872,0.382473916,0.348032713,0.411279559,0.343291134,0.438660026,0.406483114,0.431075782,0.383006275,0.405128598,0.364348054,0.423048019,0.35600847,0.445185125,middle_finger
0.342851311,0.519192815,0.312942684,0.487812221,0.29231444,0.442462385,0.27957046,0.414935201,0.266523093,0.400292158,0.347940743,0.399414837,0.334583342,0.360202819,0.311912566,0.380606413,0.29547891,0.407479495,0.367199421,0.402238101,0.361522615,0.349757165,0.35158819,0.326909482,0.34828943,0.308841348,0.386704147,0.41337049,0.366198629,0.381650895,0.348472774,0.412265629,0.342642665,0.440995544,0.406037569,0.431587726,0.381119847,0.405628264,0.363460094,0.425766021,0.356187701,0.449108899,middle_finger
0.339600533,0.518814325,0.311579347,0.485323608,0.291148305,0.442183077,0.276181161,0.415943116,0.260985702,0.402752042,0.349619508,0.396070898,0.33508575,0.353850186,0.311621606,0.378384054,0.296955734,0.408764452,0.368885517,0.402695745,0.344256729,0.373349667,0.328801781,0.406215966,0.329587162,0.426303953,0.387364328,0.413960785,0.362018019,0.384723753,0.348676413,0.417284071,0.351394087,0.438366175,0.405349284,0.430635571,0.379488021,0.405146807,0.363560826,0.427012444,0.361486644,0.447540194,middle_finger
0.340856344,0.520548582,0.310316086,0.487545997,0.288739443,0.4417575,0.273145258,0.414643198,0.258712679,0.399556935,0.343789309,0.39945519,0.331133008,0.358474404,0.309952348,0.377432436,0.295271128,0.404821932,0.365216166,0.400809765,0.368804574,0.341783702,0.369179875,0.303010941,0.373687953,0.272347212,0.385125518,0.412293375,0.366719037,0.380424649,0.351060838,0.410514772,0.345523685,0.438980669,0.403926551,0.432299048,0.381193966,0.404060125,0.364768028,0.424269676,0.356939673,0.448277563,middle_finger
0.34120667,0.521630168,0.311048657,0.486671507,0.28751415,0.440458298,0.268247515,0.413961649,0.250469148,0.397366583,0.342723101,0.394169569,0.328941703,0.355014652,0.309737086,0.37622872,0.297841638,0.402395248,0.363757491,0.395251364,0.368070602,0.327937186,0.368798941,0.284794062,0.375076413,0.247055575,0.383470953,0.408998817,0.364252388,0.379403263,0.347274184,0.413901895,0.341467917,0.44122225,0.401542246,0.431440204,0.378918022,0.404680073,0.362883538,0.427416682,0.355736673,0.449805111,middle_finger
0.33781302,0.523629308,0.308307827,0.485629499,0.28371945,0.439425349,0.263358057,0.409379303,0.244902432,0.394730151,0.344559491,0.390518188,0.33037132,0.350129932,0.311221182,0.376326323,0.301798433,0.406098634,0.363247454,0.397562236,0.343339413,0.353928745,0.319785535,0.363252819,0.30881831,0.365291685,0.383092105,0.410285622,0.360658646,0.3781901,0.343955487,0.411562443,0.340461165,0.43387565,0.402079284,0.428138286,0.378723115,0.39977777,0.360039324,0.423464656,0.353580445,0.445823848,middle_finger
0.336218774,0.51987952,0.305574983,0.485650063,0.279994547,0.439423472,0.258982182,0.411315888,0.241382375,0.395215303,0.3374345,0.395708919,0.327024758,0.354183257,0.307754099,0.377252728,0.29526791,0.404871315,0.358237743,0.398317844,0.363362759,0.333503187,0.364810646,0.294764698,0.37207976,0.259298801,0.378430128,0.411320686,0.362412304,0.378284097,0.3463265,0.410607517,0.34153074,0.436350644,0.397763312,0.432791114,0.378340542,0.401672184,0.361390889,0.424744129,0.354413867,0.448689967,middle_finger
0.335540533,0.522325218,0.304507673,0.486391068,0.278656542,0.439399928,0.25494501,0.409832269,0.234906062,0.392734379,0.335905582,0.395271927,0.32450676,0.351288348,0.305351675,0.375483513,0.294384837,0.404661804,0.355414093,0.399157166,0.358024418,0.332180232,0.356483877,0.293126166,0.360769153,0.259814084,0.375684649,0.412002802,0.360918492,0.374505848,0.343967408,0.405154586,0.337450325,0.431720495,0.395589888,0.432947099,0.376411557,0.398878545,0.359336197,0.420960575,0.351309896,0.446170896,middle_finger
0.332882226,0.524175406,0.302985072,0.48696965,0.276702762,0.439917594,0.252450943,0.408990204,0.231539667,0.393910766,0.33455959,0.395073295,0.32425043,0.348553181,0.307120085,0.374976099,0.297650695,0.407736987,0.352928668,0.402407646,0.338647574,0.354621798,0.314273924,0.365117669,0.300002933,0.373535544,0.373283744,0.415227801,0.357281953,0.376004994,0.340276748,0.406310081,0.334294021,0.43073535,0.393909335,0.433213383,0.376390398,0.399016887,0.357634455,0.420877486,0.348970771,0.444817245,middle_finger
0.333107769,0.522839904,0.300809681,0.485315114,0.274536997,0.438059241,0.250686407,0.409205347,0.230672911,0.39329955,0.331559509,0.39482668,0.322046191,0.353624701,0.302795023,0.374204427,0.288629115,0.401452422,0.352581143,0.397418618,0.360762239,0.332692385,0.361267686,0.292349756,0.366838276,0.259048164,0.372430772,0.411465436,0.359713495,0.374595195,0.342931867,0.404075831,0.336855888,0.429784566,0.39226231,0.434296459,0.375325918,0.402194798,0.358492672,0.42473039,0.35045597,0.448342353,middle_finger
0.331930667,0.524420083,0.299748808,0.488301933,0.272908777,0.438112855,0.247877821,0.408252329,0.226316929,0.392439842,0.33149597,0.393539369,0.320265085,0.351366431,0.300643444,0.378421962,0.288291097,0.408990473,0.351861835,0.397330552,0.35801506,0.330163658,0.359670132,0.286950588,0.365796149,0.249964625,0.371793926,0.411463201,0.35787496,0.373558909,0.340436488,0.401527345,0.331864893,0.427067757,0.391329259,0.434485734,0.373198867,0.398694396,0.35565418,0.420408785,0.345424235,0.446172535,middle_finger
0.332792908,0.525638342,0.300609082,0.489294857,0.273245335,0.439645171,0.247548386,0.409384221,0.225960881,0.392731637,0.331853271,0.393650174,0.32102716,0.351781279,0.301594794,0.378284693,0.288721591,0.408988476,0.352011621,0.397548884,0.358754367,0.327685952,0.360140085,0.283524096,0.365861326,0.245477572,0.371667624,0.411737263,0.357878745,0.374514699,0.340832651,0.404512703,0.33285597,0.43052724,0.39075616,0.434746146,0.373613477,0.398174256,0.355909437,0.420087785,0.345366597,0.445272565,middle_finger
0.331871927,0.526490688,0.299652338,0.488562733,0.272765279,0.438649327,0.246023238,0.408608854,0.22341767,0.392759204,0.330380201,0.393033713,0.319274336,0.352642536,0.300790638,0.377873868,0.289044678,0.408334911,0.350823313,0.396633536,0.358049095,0.32686922,0.359828889,0.281436861,0.365920305,0.242856249,0.370870739,0.411020786,0.356829852,0.374437183,0.340131134,0.40584451,0.332392126,0.43274501,0.390468836,0.434628606,0.373822927,0.39833352,0.356868237,0.420641959,0.346794277,0.445713639,middle_finger
0.330937982,0.526169777,0.298825413,0.488576144,0.271643221,0.438095421,0.245190173,0.407937974,0.222622037,0.392637789,0.330356508,0.390976518,0.319825679,0.350885302,0.30133906,0.376791716,0.289377987,0.407295078,0.351186067,0.395082831,0.358265758,0.32548508,0.35988453,0.280133814,0.365339845,0.241871208,0.371330053,0.410138607,0.356880814,0.374555588,0.33983925,0.405210257,0.33126536,0.431984872,0.391059577,0.434156746,0.37424323,0.399122566,0.356706679,0.420422375,0.345423907,0.444687903,middle_finger
0.330670923,0.526226997,0.298386306,0.488835037,0.271428168,0.438757539,0.245234191,0.407855213,0.222532481,0.392463893,0.328729302,0.392072648,0.318202466,0.351058424,0.30052489,0.375420183,0.289298058,0.405375034,0.349964976,0.395667046,0.357667744,0.325703353,0.359762132,0.280127168,0.365567207,0.241483361,0.370652676,0.410429776,0.357086957,0.373909205,0.339843065,0.404333234,0.330936253,0.430948019,0.390738487,0.434561312,0.374406159,0.398805559,0.356044412,0.420136303,0.343754113,0.444366604,middle_finger
0.330406368,0.525734425,0.298324615,0.489319205,0.271307796,0.438834071,0.245458677,0.408037871,0.222898751,0.392377764,0.329440922,0.391649246,0.318884373,0.351227045,0.300956726,0.37656337,0.289778054,0.406600177,0.350572109,0.395275027,0.357265264,0.325781316,0.359130263,0.280765295,0.364651769,0.241929054,0.371113062,0.409929901,0.35673973,0.374816149,0.339576274,0.405229449,0.330413043,0.43144542,0.39106974,0.433689624,0.374887764,0.39843604,0.356263369,0.419482529,0.3432585,0.44359979,middle_finger
0.328265399,0.523180187,0.296573371,0.487031728,0.270373791,0.437997222,0.244618639,0.40763703,0.221733898,0.392556131,0.327762038,0.391508818,0.317377746,0.350717545,0.300178707,0.375264049,0.289578557,0.404796839,0.349058926,0.395063609,0.356802344,0.324788064,0.359253973,0.2799052,0.36526078,0.241347387,0.369839519,0.409715503,0.355866522,0.37344116,0.338460058,0.402438521,0.329078048,0.427570969,0.389990509,0.433678806,0.373546302,0.398745328,0.355017453,0.420908332,0.342390627,0.44556433,middle_finger
